Toshiba e-STUDIO182;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO182-366970.html;https://static.1k.by/images/products/ip/125/p370000/p7/2/366970/ib13d8a013.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 18 стр/мин, вывод: 250 листов
Toshiba e-STUDIO211;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO211-366971.html;https://static.1k.by/images/products/ip/125/p370000/p1/a/366971/ie6851265a.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 21 стр/мин, вывод: 250 листов
Toshiba e-STUDIO242;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO242-366973.html;https://static.1k.by/images/products/ip/125/p370000/p4/c/366973/ic35c39a9b.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 24 стр/мин, вывод: 250 листов
Toshiba e-STUDIO 222cp;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO_222cp-563511.html;https://static.1k.by/images/products/ip/125/p570000/p6/2/563511/i03b0b96cf.jpg;A4, печать: лазерная цветная, 1200x600 dpi, скорость печати: ч/б - 24 стр/мин, цветн. - 22 стр/мин
Toshiba e-STUDIO 262cp;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO_262cp-563512.html;https://static.1k.by/images/products/ip/125/p570000/p7/e/563512/iaab8fc00a.jpg;A4, печать: лазерная цветная, 1200x600 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 26 стр/мин
Toshiba e-STUDIO 332p;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO_332p-563513.html;https://static.1k.by/images/products/ip/125/p570000/p7/7/563513/i6ea5eaea4.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 33 стр/мин
Toshiba e-STUDIO18;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO18-638670.html;https://static.1k.by/images/products/ip/125/p640000/p8/0/638670/i17cfec687.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 18 стр/мин, вывод: 250 листов, airPrint
Toshiba e-STUDIO223;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO223-642569.html;https://static.1k.by/images/products/ip/125/p650000/p2/9/642569/if6012e8c0.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 250 листов
Toshiba e-STUDIO225;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO225-653589.html;https://static.1k.by/images/products/ip/125/p660000/p1/5/653589/i817dfb48a.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 250 листов
Toshiba e-STUDIO195;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO195-653592.html;https://static.1k.by/images/products/ip/125/p660000/p0/5/653592/i6ec14bba0.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 19 стр/мин, вывод: 250 листов
Toshiba e-STUDIO 656SE;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO_656SE-740577.html;https://static.1k.by/images/products/ip/125/p750000/pc/e/740577/iacb274134.jpg;копир/сканер/факс, A3, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 65 стр/мин, вывод: 550 листов
Toshiba e-STUDIO332s;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO332s-751716.html;https://static.1k.by/images/products/ip/125/p760000/p4/6/751716/i57ce45264.jpg;копир/сканер, A4 черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 33 стр/мин, вывод: 250 листов
Toshiba e-STUDIO257;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO257-1699403.html;https://static.1k.by/images/products/ip/125/pp2/5/1699403/idcb4f3fd3.jpg;копир/сканер, A3, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 25 стр/мин, вывод: 550 листов, Wi-Fi, airPrint
Toshiba e-STUDIO2802AM;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO2802AM-2460567.html;https://static.1k.by/images/products/ip/125/pp0/b/2460567/i2aa590a07.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 28 стр/мин, вывод: 100 листов
Toshiba e-STUDIO2809A;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO2809A-2465433.html;https://static.1k.by/images/products/ip/125/ppf/e/2465433/i50dbf1261.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 6.4 стр/мин
Toshiba e-STUDIO2309A;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO2309A-2465435.html;https://static.1k.by/images/products/ip/125/ppa/f/2465435/icd02b3380.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 23 стр/мин
Toshiba e-STUDIO2303AM;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO2303AM-2674911.html;https://static.1k.by/images/products/ip/125/pp0/a/2674911/i1e1797799.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 23 стр/мин, вывод: 100 листов
Toshiba e-Studio 2000AC;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_Studio_2000AC-2842361.html;https://static.1k.by/images/products/ip/125/pp2/6/2842361/i83cbe3c88.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 600x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 20 стр/мин, вывод: 550 листов
Toshiba e-STUDIO8508A;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO8508A-2977759.html;https://static.1k.by/images/products/ip/125/pp1/d/2977759/i1d4e398b6.jpg;копир/сканер, A3, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 85 стр/мин, airPrint
Toshiba e-STUDIO5508A;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO5508A-2977763.html;https://static.1k.by/images/products/ip/125/ppc/0/2977763/i8dbcd4dfb.jpg;копир/сканер, A3, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 55 стр/мин, airPrint
Toshiba e-STUDIO7506AC;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO7506AC-2986301.html;https://static.1k.by/images/products/ip/125/ppa/7/2986301/i12c6b4a7c.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 85 стр/мин, цветн. - 75 стр/мин, вывод: 100 листов, airPrint
Toshiba e-STUDIO2803AM;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO2803AM-3003813.html;https://static.1k.by/images/products/ip/125/ppb/c/3003813/ib671fb3fa.jpg;копир/сканер, A3, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 28 стр/мин, вывод: 100 листов
Toshiba e-STUDIO3515AC;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO3515AC-3872823.html;https://static.1k.by/images/products/ip/125/pp0/2/3872823/ica03a88ed.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 35 стр/мин, цветн. - 35 стр/мин, вывод: 400 листов, airPrint
Toshiba DP 2570;https://komp.1k.by//periphery-printers/toshiba/Toshiba_DP_2570-88690.html;https://static.1k.by/images/products/ip/125/p90000/p8/d/88690/mf91ed3e71.jpg;копир, A3, печать: лазерная черно-белая, скорость печати: ч/б - 25 стр/мин, вывод: 600 листов
Toshiba E-Studio 120;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_120-88691.html;https://static.1k.by/images/products/ip/125/p90000/pc/2/88691/ma2e566257.jpg;копир/сканер, A4, печать: лазерная черно-белая, скорость печати: ч/б - 12 стр/мин, вывод: 250 листов
Toshiba E-Studio 15;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_15-88692.html;https://static.1k.by/images/products/ip/125/p90000/p0/c/88692/ma77aabca2.jpg;копир/сканер, A4, печать: лазерная черно-белая, скорость печати: ч/б - 15 стр/мин, вывод: 250 листов
Toshiba E-Studio 150;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_150-88693.html;https://static.1k.by/images/products/ip/125/p90000/p2/2/88693/mc32c997eb.jpg;копир/сканер, A4, печать: лазерная черно-белая, скорость печати: ч/б - 15 стр/мин, вывод: 250 листов
Toshiba E-Studio 16;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_16-88694.html;https://static.1k.by/images/products/ip/125/p90000/pd/1/88694/m98bf3e4c5.jpg;копир/сканер, A3, печать: лазерная черно-белая, скорость печати: ч/б - 16 стр/мин
Toshiba E-Studio 203;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_203-88699.html;https://static.1k.by/images/products/ip/125/p90000/p2/5/88699/m453fffe3c.jpg;копир/сканер, A3, печать: лазерная черно-белая, скорость печати: ч/б - 20 стр/мин, вывод: 250 листов
Toshiba E-Studio 205;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_205-89300.html;https://static.1k.by/images/products/ip/125/p90000/p1/2/89300/mfbb94554a.jpg;копир/сканер/факс, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 250 листов
Toshiba E-Studio 211C;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_211C-89303.html;https://static.1k.by/images/products/ip/125/p90000/p4/c/89303/m057e5fbf4.jpg;копир/сканер, A3, печать: лазерная цветная, скорость печати: ч/б - 31 стр/мин, вывод: 300 листов
Toshiba E-Studio 230L;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_230L-89304.html;https://static.1k.by/images/products/ip/125/p90000/p5/8/89304/ma68acf183.jpg;копир/сканер, A3, печать: лазерная черно-белая, скорость печати: ч/б - 23 стр/мин, вывод: 550 листов
Toshiba E-Studio 2500C;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_2500C-89306.html;https://static.1k.by/images/products/ip/125/p90000/p2/6/89306/m04723f5a4.jpg;копир/сканер, A3, печать: лазерная цветная, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 35 стр/мин, цветн. - 25 стр/мин
Toshiba E-Studio 281C;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_281C-89308.html;https://static.1k.by/images/products/ip/125/p90000/p8/3/89308/m35f24068d.jpg;копир/сканер, A3, печать: лазерная цветная, 2400x600 dpi, скорость печати: ч/б - 28 стр/мин, цветн. - 11 стр/мин, вывод: 550 листов
Toshiba E-Studio 282;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_282-89309.html;https://static.1k.by/images/products/ip/125/p90000/p3/f/89309/m6e4bc2f31.jpg;копир/сканер/факс, A3, печать: лазерная черно-белая, скорость печати: ч/б - 28 стр/мин, вывод: 550 листов
Toshiba E-Studio 311C;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_311C-89310.html;https://static.1k.by/images/products/ip/125/p90000/pf/b/89310/m4487c5341.jpg;копир/сканер, A3, печать: лазерная цветная, скорость печати: ч/б - 31 стр/мин, вывод: 300 листов
Toshiba E-Studio 35;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_35-89311.html;https://static.1k.by/images/products/ip/125/p90000/pe/3/89311/m51517b9cf.jpg;копир/сканер/факс, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 35 стр/мин, вывод: 500 листов
Toshiba E-Studio 350;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_350-89312.html;https://static.1k.by/images/products/ip/125/p90000/p8/a/89312/m3d127cf09.jpg;копир/сканер, A3, печать: лазерная черно-белая, скорость печати: ч/б - 35 стр/мин, вывод: 550 листов
Toshiba E-Studio 3500C;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_3500C-89313.html;https://static.1k.by/images/products/ip/125/p90000/p0/1/89313/mec80fac04.jpg;копир/сканер, A3, печать: лазерная цветная, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 35 стр/мин, цветн. - 35 стр/мин
Toshiba E-Studio 3510C;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_3510C-89314.html;https://static.1k.by/images/products/ip/125/p90000/p4/f/89314/mde069fe0b.jpg;копир/сканер, A3, печать: лазерная цветная, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 45 стр/мин, цветн. - 35 стр/мин
Toshiba E-Studio 351c;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_351c-89315.html;https://static.1k.by/images/products/ip/125/p90000/p5/c/89315/m9f74d29aa.jpg;копир/сканер, A3, печать: лазерная цветная, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 35 стр/мин, цветн. - 11 стр/мин, вывод: 550 листов
Toshiba E-Studio 352;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_352-89316.html;https://static.1k.by/images/products/ip/125/p90000/p9/a/89316/mecee061f1.jpg;копир/сканер, A3, печать: лазерная черно-белая, скорость печати: ч/б - 35 стр/мин, вывод: 550 листов
Toshiba E-Studio 451c;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_451c-89317.html;https://static.1k.by/images/products/ip/125/p90000/pd/9/89317/m09d4093a2.jpg;копир/сканер, A3, печать: лазерная цветная, 1200x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 45 стр/мин, цветн. - 11 стр/мин, вывод: 550 листов
Toshiba E-Studio 452;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_452-89318.html;https://static.1k.by/images/products/ip/125/p90000/p1/d/89318/m0cad87888.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 45 стр/мин, вывод: 550 листов, Bluetooth, Wi-Fi
Toshiba E-Studio 180S;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_180S-104988.html;https://static.1k.by/images/products/ip/125/p110000/p7/6/104988/m1b68446cc.jpg;копир/сканер, A4, печать: лазерная черно-белая, скорость печати: ч/б - 18 стр/мин
Toshiba E-Studio 200S;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_200S-104989.html;https://static.1k.by/images/products/ip/125/p110000/p7/d/104989/m4f499748d.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 50 листов
Toshiba E-Studio 210C;https://komp.1k.by//periphery-printers/toshiba/Toshiba_E_Studio_210C-160758.html;https://static.1k.by/images/products/ip/125/p170000/p4/4/160758/m98158278f.jpg;копир/сканер, A3, печать: лазерная цветная, скорость печати: ч/б - 31 стр/мин, вывод: 300 листов
Toshiba e-STUDIO2330c;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO2330c-180530.html;https://static.1k.by/images/products/ip/125/p190000/p0/4/180530/i64108539d.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 28 стр/мин, цветн. - 23 стр/мин
Toshiba e-STUDIO4520c;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO4520c-180533.html;https://static.1k.by/images/products/ip/125/p190000/p9/4/180533/if8107caf8.jpg;копир/сканер, A3, печать: лазерная цветная, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 45 стр/мин, цветн. - 22 стр/мин
Toshiba e-STUDIO3520c;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO3520c-180645.html;https://static.1k.by/images/products/ip/125/p190000/pa/c/180645/i52ede5210.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 35 стр/мин, цветн. - 35 стр/мин
Toshiba e-STUDIO2820c;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO2820c-181863.html;https://static.1k.by/images/products/ip/125/p190000/pc/f/181863/i36a2aed79.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 28 стр/мин, цветн. - 28 стр/мин
Toshiba e-STUDIO255;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO255-288142.html;https://static.1k.by/images/products/ip/125/p290000/pc/8/288142/i019a9748e.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 25 стр/мин, вывод: 550 листов
Toshiba e-STUDIO305;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO305-288143.html;https://static.1k.by/images/products/ip/125/p290000/p7/f/288143/i9560ff558.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 30 стр/мин, вывод: 550 листов
Toshiba e-STUDIO355;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO355-288144.html;https://static.1k.by/images/products/ip/125/p290000/p1/1/288144/i69acf92d0.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 35 стр/мин, вывод: 250 листов
Toshiba e-STUDIO455;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO455-288145.html;https://static.1k.by/images/products/ip/125/p290000/p4/8/288145/i0ea194c41.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 45 стр/мин, вывод: 250 листов
Toshiba e-STUDIO5520c;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO5520c-288146.html;https://static.1k.by/images/products/ip/125/p290000/p7/4/288146/ie86f752ea.jpg;копир/сканер, A3, печать: лазерная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 55 стр/мин, цветн. - 55 стр/мин
Toshiba e-STUDIO555;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO555-288147.html;https://static.1k.by/images/products/ip/125/p290000/p2/0/288147/i57d8d7b52.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 55 стр/мин
Toshiba e-STUDIO6520c;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO6520c-288742.html;https://static.1k.by/images/products/ip/125/p290000/pe/3/288742/i6967610f3.jpg;копир/сканер, A3, печать: лазерная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 65 стр/мин, цветн. - 65 стр/мин
Toshiba e-STUDIO6530c;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO6530c-288743.html;https://static.1k.by/images/products/ip/125/p290000/p8/e/288743/ie5384007c.jpg;копир/сканер, A3, печать: лазерная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 75 стр/мин, цветн. - 65 стр/мин
Toshiba e-STUDIO655;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO655-288744.html;https://static.1k.by/images/products/ip/125/p290000/p6/2/288744/i066ae912c.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 65 стр/мин
Toshiba e-STUDIO755;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO755-288745.html;https://static.1k.by/images/products/ip/125/p290000/p9/3/288745/ia7fa83051.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 75 стр/мин
Toshiba e-STUDIO855;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO855-288746.html;https://static.1k.by/images/products/ip/125/p290000/pe/8/288746/i8adc59ac4.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 85 стр/мин
Toshiba e-STUDIO212;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO212-366972.html;https://static.1k.by/images/products/ip/125/p370000/p7/8/366972/ifd3b5b176.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 21 стр/мин, вывод: 250 листов
Toshiba e-STUDIO2020c;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO2020c-412581.html;https://static.1k.by/images/products/ip/125/p420000/p8/7/412581/icbbe4d9fd.jpg;копир/сканер, A3, печать: лазерная цветная, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 20 стр/мин
Toshiba e-STUDIO 222cs;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO_222cs-558540.html;https://static.1k.by/images/products/ip/125/p560000/p9/2/558540/ib775fb962.jpg;копир/сканер, A4, печать: лазерная цветная, 1200x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 24 стр/мин, цветн. - 22 стр/мин, вывод: 250 листов
Toshiba e-STUDIO 263cs;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO_263cs-558541.html;https://static.1k.by/images/products/ip/125/p560000/pc/8/558541/ide82c94c5.jpg;копир/сканер/факс, A4, печать: лазерная цветная, 1200x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 26 стр/мин
Toshiba e-STUDIO 382p;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO_382p-563514.html;https://static.1k.by/images/products/ip/125/p570000/p3/2/563514/i3aa9e9eb4.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 38 стр/мин
Toshiba e-STUDIO2040c;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO2040c-575707.html;https://static.1k.by/images/products/ip/125/p580000/pb/b/575707/i29d11b93e.jpg;копир/сканер, A3, печать: лазерная цветная, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 20 стр/мин
Toshiba e-STUDIO2540c;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO2540c-575708.html;https://static.1k.by/images/products/ip/125/p580000/pe/9/575708/i1cdc6333c.jpg;копир/сканер, A3, печать: лазерная цветная, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 25 стр/мин, цветн. - 25 стр/мин
Toshiba e-STUDIO3040c;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO3040c-575709.html;https://static.1k.by/images/products/ip/125/p580000/p2/b/575709/ifb2cbfa2e.jpg;копир/сканер, A3, печать: лазерная цветная, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 30 стр/мин
Toshiba e-STUDIO3540c;https://komp.1k.by//periphery-printers/toshiba/Toshiba_e_STUDIO3540c-575710.html;https://static.1k.by/images/products/ip/125/p580000/pb/5/575710/if3bded91a.jpg;копир/сканер, A3, печать: лазерная цветная, 600x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 35 стр/мин, цветн. - 35 стр/мин
