Brother HL-L3230CDW;https://komp.1k.by//periphery-printers/brother/Brother_HL_L3230CDW-3390635.html;https://static.1k.by/images/products/ip/125/pp6/e/3390635/i5785ef0a3.jpg;A4, печать: светодиодная цветная, 2400x600 dpi, скорость печати: ч/б - 18 стр/мин, цветн. - 18 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Brother DCP-1510R;https://komp.1k.by//periphery-printers/brother/Brother_DCP_1510R-914119.html;https://static.1k.by/images/products/ip/125/p920000/p4/4/914119/i2376ff09e.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x1200 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 50 листов
Brother MFC-L2700DNR;https://komp.1k.by//periphery-printers/brother/Brother_MFC_L2700DNR-2217281.html;https://static.1k.by/images/products/ip/125/pp5/2/2217281/i98dfcfb4c.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x2400 dpi, скорость печати: ч/б - 24 стр/мин, вывод: 100 листов, airPrint
Brother MFC-L5700DN;https://komp.1k.by//periphery-printers/brother/Brother_MFC_L5700DN-2488455.html;https://static.1k.by/images/products/ip/125/ppb/0/2488455/i9e62bfa57.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, прямая, сканер: 1200x1200 dpi, скорость печати: ч/б - 40 стр/мин, вывод: 150 листов
Brother HL-L5000D;https://komp.1k.by//periphery-printers/brother/Brother_HL_L5000D-2488463.html;https://static.1k.by/images/products/ip/125/ppa/1/2488463/icf32484b2.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 40 стр/мин, вывод: 150 листов
Brother HL-L5100DN;https://komp.1k.by//periphery-printers/brother/Brother_HL_L5100DN-2489659.html;https://static.1k.by/images/products/ip/125/pp0/1/2489659/i55281b890.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 40 стр/мин, вывод: 150 листов
Brother DCP-1612WR;https://komp.1k.by//periphery-printers/brother/Brother_DCP_1612WR-2754623.html;https://static.1k.by/images/products/ip/125/ppd/3/2754623/idc7d82756.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x1200 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 50 листов, Wi-Fi, airPrint
Brother HL-L5200DW;https://komp.1k.by//periphery-printers/brother/Brother_HL_L5200DW-2488453.html;https://static.1k.by/images/products/ip/125/ppc/e/2488453/i5c426d4ed.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 40 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Brother MFC-J3930DW;https://komp.1k.by//periphery-printers/brother/Brother_MFC_J3930DW-2842357.html;https://static.1k.by/images/products/ip/125/pp0/d/2842357/i8b6a72a1a.jpg;фотопринтер/копир/сканер/факс, A3, печать: пьезоэлектрическая струйная цветная, прямая, 4800x1200 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 35 стр/мин, цветн. - 27 стр/мин, вывод: 50 листов, Wi-Fi, airPrint
Brother MFC-L3770CDW;https://komp.1k.by//periphery-printers/brother/Brother_MFC_L3770CDW-3390637.html;https://static.1k.by/images/products/ip/125/ppe/d/3390637/i447397a9b.jpg;копир/сканер/факс, A4, печать: светодиодная цветная, прямая, 2400x600 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 24 стр/мин, цветн. - 24 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Brother DCP-1602R;https://komp.1k.by//periphery-printers/brother/Brother_DCP_1602R-2217279.html;https://static.1k.by/images/products/ip/125/ppe/e/2217279/i454e1ee93.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x1200 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 50 листов
Brother MFC-J3530DW;https://komp.1k.by//periphery-printers/brother/Brother_MFC_J3530DW-2842359.html;https://static.1k.by/images/products/ip/125/pp6/7/2842359/ie45c7e33f.jpg;фотопринтер/копир/сканер/факс, A3, печать: пьезоэлектрическая струйная цветная, прямая, 4800x1200 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 35 стр/мин, цветн. - 27 стр/мин, вывод: 50 листов, Wi-Fi, airPrint
Brother HL-L8260CDW;https://komp.1k.by//periphery-printers/brother/Brother_HL_L8260CDW-2976147.html;https://static.1k.by/images/products/ip/125/ppe/2/2976147/i0c82c8a17.jpg;A4, печать: лазерная цветная, прямая, 2400x600 dpi, скорость печати: ч/б - 31 стр/мин, цветн. - 31 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Brother HL-L2365DWR;https://komp.1k.by//periphery-printers/brother/Brother_HL_L2365DWR-1601205.html;https://static.1k.by/images/products/ip/125/pp5/a/1601205/ieedd54561.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 30 стр/мин, вывод: 100 листов, Wi-Fi, airPrint
Brother DCP-L6600DW;https://komp.1k.by//periphery-printers/brother/Brother_DCP_L6600DW-2497221.html;https://static.1k.by/images/products/ip/125/ppb/3/2497221/i74da8cde7.jpg;копир/сканер, A4, печать: лазерная черно-белая, прямая, сканер: 1200x1200 dpi, скорость печати: ч/б - 46 стр/мин, вывод: 250 листов, Wi-Fi, airPrint
Brother DCP-L8410CDW;https://komp.1k.by//periphery-printers/brother/Brother_DCP_L8410CDW-2976149.html;https://static.1k.by/images/products/ip/125/pp0/f/2976149/i3fcff4cae.jpg;копир/сканер, A4, печать: лазерная цветная, прямая, 2400x600 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 31 стр/мин, цветн. - 31 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Brother HL-1110R;https://komp.1k.by//periphery-printers/brother/Brother_HL_1110R-913923.html;https://static.1k.by/images/products/ip/125/p920000/p0/6/913923/ic8923c8ee.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 20 стр/мин, вывод: 50 листов
Brother DCP-L5500DN;https://komp.1k.by//periphery-printers/brother/Brother_DCP_L5500DN-2488461.html;https://static.1k.by/images/products/ip/125/ppf/4/2488461/ia550eeef7.jpg;копир/сканер, A4, печать: лазерная черно-белая, прямая, сканер: 1200x1200 dpi, скорость печати: ч/б - 40 стр/мин, вывод: 150 листов
Brother MFC-1912WR;https://komp.1k.by//periphery-printers/brother/Brother_MFC_1912WR-2338053.html;https://static.1k.by/images/products/ip/125/pp1/8/2338053/i842abd549.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, прямая, сканер: 600x1200 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 50 листов, Wi-Fi, airPrint
Brother DCP-L3550CDW;https://komp.1k.by//periphery-printers/brother/Brother_DCP_L3550CDW-3390633.html;https://static.1k.by/images/products/ip/125/ppe/8/3390633/ia02336ab7.jpg;копир/сканер, A4, печать: светодиодная цветная, 2400x600 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 18 стр/мин, цветн. - 18 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Brother MFC-L5750DW;https://komp.1k.by//periphery-printers/brother/Brother_MFC_L5750DW-2488457.html;https://static.1k.by/images/products/ip/125/pp0/b/2488457/i0186795b3.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, прямая, сканер: 1200x1200 dpi, скорость печати: ч/б - 40 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Brother HL-1202R;https://komp.1k.by//periphery-printers/brother/Brother_HL_1202R-2217277.html;https://static.1k.by/images/products/ip/125/ppe/9/2217277/i186822ffc.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 20 стр/мин, вывод: 50 листов
Brother HL-L9310CDW;https://komp.1k.by//periphery-printers/brother/Brother_HL_L9310CDW-2976145.html;https://static.1k.by/images/products/ip/125/ppc/f/2976145/i668ee6dd8.jpg;A4, печать: лазерная цветная, прямая, 2400x600 dpi, скорость печати: ч/б - 31 стр/мин, цветн. - 31 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Brother HL-L2300D;https://komp.1k.by//periphery-printers/brother/Brother_HL_L2300D-2338225.html;https://static.1k.by/images/products/ip/125/pp7/2/2338225/i2f9d84f51.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 26 стр/мин, вывод: 100 листов
Brother PJ-723;https://komp.1k.by//periphery-printers/brother/Brother_PJ_723-3003213.html;https://static.1k.by/images/products/ip/125/pp7/e/3003213/iead5f69f1.jpg;A4, печать: термопечать черно-белая, скорость печати: ч/б - 8 стр/мин
Brother MFC-L6900DW;https://komp.1k.by//periphery-printers/brother/Brother_MFC_L6900DW-2489661.html;https://static.1k.by/images/products/ip/125/pp6/f/2489661/id16b6e2e9.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, прямая, сканер: 1200x1200 dpi, скорость печати: ч/б - 50 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Brother MFC-L9570CDW;https://komp.1k.by//periphery-printers/brother/Brother_MFC_L9570CDW-2976143.html;https://static.1k.by/images/products/ip/125/ppd/0/2976143/iecbb8d1ec.jpg;копир/сканер/факс, A4, печать: лазерная цветная, прямая, 2400x600 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 31 стр/мин, цветн. - 31 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Brother MFC-L6800DW;https://komp.1k.by//periphery-printers/brother/Brother_MFC_L6800DW-2488459.html;https://static.1k.by/images/products/ip/125/ppa/3/2488459/i3bc3dee6d.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, прямая, сканер: 1200x1200 dpi, скорость печати: ч/б - 46 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Brother HL-L6300DW;https://komp.1k.by//periphery-printers/brother/Brother_HL_L6300DW-2489657.html;https://static.1k.by/images/products/ip/125/pp2/c/2489657/i243805b3c.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 46 стр/мин, вывод: 250 листов, Wi-Fi, airPrint
Brother HL-L6400DW;https://komp.1k.by//periphery-printers/brother/Brother_HL_L6400DW-2497223.html;https://static.1k.by/images/products/ip/125/pp1/0/2497223/i57da8e4d4.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 50 стр/мин, вывод: 250 листов, Wi-Fi, airPrint
Brother DCP1912WR;https://komp.1k.by//periphery-printers/brother/Brother_DCP1912WR-1707061.html;https://static.1k.by/images/products/ip/125/pp1/f/1707061/i116504763.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x1200 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 50 листов, Wi-Fi, airPrint
Brother HL-3140CW;https://komp.1k.by//periphery-printers/brother/Brother_HL_3140CW-854823.html;https://static.1k.by/images/products/ip/125/p860000/p4/b/854823/i85ad6d48f.jpg;A4, печать: светодиодная цветная, 2400x600 dpi, скорость печати: ч/б - 18 стр/мин, цветн. - 18 стр/мин, вывод: 100 листов, Wi-Fi, airPrint
Brother HL-1212WR;https://komp.1k.by//periphery-printers/brother/Brother_HL_1212WR-1707057.html;https://static.1k.by/images/products/ip/125/pp8/2/1707057/i6f48ab395.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 20 стр/мин, вывод: 50 листов, Wi-Fi, airPrint
Brother DCP-8250DN;https://komp.1k.by//periphery-printers/brother/Brother_DCP_8250DN-736421.html;https://static.1k.by/images/products/ip/125/p740000/p7/b/736421/i23c776416.jpg;копир/сканер, A4, печать: лазерная черно-белая, прямая, сканер: 1200x1200 dpi, скорость печати: ч/б - 40 стр/мин, вывод: 150 листов
Brother HL-5450DN;https://komp.1k.by//periphery-printers/brother/Brother_HL_5450DN-713875.html;https://static.1k.by/images/products/ip/125/p720000/pd/d/713875/if78f03621.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 38 стр/мин, вывод: 150 листов
Brother DCP1612WR;https://komp.1k.by//periphery-printers/brother/Brother_DCP1612WR-1707063.html;https://static.1k.by/images/products/ip/125/pp0/1/1707063/i47b711a48.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x1200 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 50 листов, Wi-Fi, airPrint
Brother HL-L6400DWT;https://komp.1k.by//periphery-printers/brother/Brother_HL_L6400DWT-2489655.html;https://static.1k.by/images/products/ip/125/ppc/d/2489655/ie8e96d1cf.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 50 стр/мин, вывод: 250 листов, Wi-Fi, airPrint
Brother MFC-L8850CDW;https://komp.1k.by//periphery-printers/brother/Brother_MFC_L8850CDW-2605189.html;https://static.1k.by/images/products/ip/125/pp0/5/2605189/ibfc38fd4a.jpg;копир/сканер/факс, A4, печать: лазерная цветная, прямая, 600x600 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 30 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Brother PJ-762;https://komp.1k.by//periphery-printers/brother/Brother_PJ_762-2719657.html;https://static.1k.by/images/products/ip/125/pp0/8/2719657/i42fc261bb.jpg;A4, печать: термопечать черно-белая, скорость печати: ч/б - 8 стр/мин, Bluetooth
Brother PT-P700;https://komp.1k.by//periphery-printers/brother/Brother_PT_P700-2933417.html;https://static.1k.by/images/products/ip/125/pp1/e/2933417/i53dc757cd.jpg;печать: термопечать черно-белая
Brother DCP-9020CDW;https://komp.1k.by//periphery-printers/brother/Brother_DCP_9020CDW-891469.html;https://static.1k.by/images/products/ip/125/p900000/p1/a/891469/ib6a0c360b.jpg;копир/сканер, A4, печать: светодиодная цветная, 600x2400 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 18 стр/мин, цветн. - 18 стр/мин, вывод: 100 листов, Wi-Fi, airPrint
Brother PJ-763;https://komp.1k.by//periphery-printers/brother/Brother_PJ_763-2719655.html;https://static.1k.by/images/products/ip/125/pp6/b/2719655/i0ce6a818b.jpg;A4, печать: термопечать черно-белая, скорость печати: ч/б - 8 стр/мин, Bluetooth
Brother HL-6180DW;https://komp.1k.by//periphery-printers/brother/Brother_HL_6180DW-723188.html;https://static.1k.by/images/products/ip/125/p730000/pd/2/723188/ie5ed27e02.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 40 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Brother DCP-T500W InkBenefit Plus;https://komp.1k.by//periphery-printers/brother/Brother_DCP_T500W_InkBenefit_Plus-2130035.html;https://static.1k.by/images/products/ip/125/ppa/2/2130035/icb05f43d0.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, 1200x6000 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 11 стр/мин, цветн. - 6 стр/мин, вывод: 50 листов, Wi-Fi
Brother HL-1210WE;https://komp.1k.by//periphery-printers/brother/Brother_HL_1210WE-2338181.html;https://static.1k.by/images/products/ip/125/pp8/e/2338181/i8603d5e20.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 20 стр/мин, вывод: 50 листов, Wi-Fi
Brother DCP-T310 InkBenefit Plus;https://komp.1k.by//periphery-printers/brother/Brother_DCP_T310_InkBenefit_Plus-3464349.html;https://static.1k.by/images/products/ip/125/pp0/7/3464349/iba574ab4c.jpg;копир/сканер, A4 цветная, 1200x6000 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 12 стр/мин, цветн. - 6 стр/мин
Brother MFC-9330CDW;https://komp.1k.by//periphery-printers/brother/Brother_MFC_9330CDW-890869.html;https://static.1k.by/images/products/ip/125/p900000/p4/a/890869/i72252ee44.jpg;копир/сканер/факс, A4, печать: светодиодная цветная, прямая, 600x2400 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 22 стр/мин, цветн. - 22 стр/мин, вывод: 100 листов, Wi-Fi, airPrint
Brother DCP-T300 InkBenefit Plus;https://komp.1k.by//periphery-printers/brother/Brother_DCP_T300_InkBenefit_Plus-2130033.html;https://static.1k.by/images/products/ip/125/ppb/4/2130033/i3df674a04.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, 1200x6000 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 11 стр/мин, цветн. - 6 стр/мин, вывод: 50 листов
Brother PJ-773;https://komp.1k.by//periphery-printers/brother/Brother_PJ_773-2719653.html;https://static.1k.by/images/products/ip/125/ppb/b/2719653/i652aae1d7.jpg;A4, печать: термопечать черно-белая, скорость печати: ч/б - 8 стр/мин, Wi-Fi, airPrint
Brother DCP-1623WR;https://komp.1k.by//periphery-printers/brother/Brother_DCP_1623WR-3810033.html;https://static.1k.by/images/products/ip/125/ppb/d/3810033/id7e600170.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x1200 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 50 листов
Brother MFC-7420R;https://komp.1k.by//periphery-printers/brother/Brother_MFC_7420R-86980.html;https://static.1k.by/images/products/ip/125/p90000/p7/0/86980/mdc88c8244.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 100 листов
Brother HL-720;https://komp.1k.by//periphery-printers/brother/Brother_HL_720-89158.html;https://static.1k.by/images/products/ip/125/p90000/pc/7/89158/m02dc8bf83.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 6 стр/мин, вывод: 100 листов
Brother FAX-2920R;https://komp.1k.by//periphery-printers/brother/Brother_FAX_2920R-260796.html;https://static.1k.by/images/products/ip/125/p270000/p0/a/260796/ifdefeab90.jpg;копир/факс/телефон, A4, печать: лазерная черно-белая, скорость печати: ч/б - 14 стр/мин, вывод: 100 листов
Brother DCP-195C;https://komp.1k.by//periphery-printers/brother/Brother_DCP_195C-375200.html;https://static.1k.by/images/products/ip/125/p380000/pe/c/375200/i5bcdd9e40.jpg;фотопринтер/копир/сканер, A4 цветная, прямая, 1200x6000 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 33 стр/мин, цветн. - 27 стр/мин, вывод: 50 листов
Brother DCP-7057WR;https://komp.1k.by//periphery-printers/brother/Brother_DCP_7057WR-742742.html;https://static.1k.by/images/products/ip/125/p750000/pd/4/742742/ief064172e.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x2400 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 100 листов, Wi-Fi
Brother MFC-J650DW;https://komp.1k.by//periphery-printers/brother/Brother_MFC_J650DW-1000951.html;https://static.1k.by/images/products/ip/125/pp5/3/1000951/i5cefe2ef8.jpg;фотопринтер/копир/сканер/факс, A4, печать: пьезоэлектрическая струйная цветная, прямая, 1200x6000 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 33 стр/мин, цветн. - 27 стр/мин, вывод: 50 листов, Wi-Fi, airPrint
Brother DCP-J552DW;https://komp.1k.by//periphery-printers/brother/Brother_DCP_J552DW-1381151.html;https://static.1k.by/images/products/ip/125/ppd/2/1381151/i576350d7b.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, 1200x6000 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 33 стр/мин, цветн. - 27 стр/мин, вывод: 50 листов, Wi-Fi, airPrint
Brother MFC-L8650CDW;https://komp.1k.by//periphery-printers/brother/Brother_MFC_L8650CDW-1459981.html;https://static.1k.by/images/products/ip/125/pp5/5/1459981/icb9bbfe85.jpg;копир/сканер/факс, A4, печать: лазерная цветная, 600x600 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 28 стр/мин, цветн. - 28 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Brother MFC-J2720;https://komp.1k.by//periphery-printers/brother/Brother_MFC_J2720-1689345.html;https://static.1k.by/images/products/ip/125/pp3/e/1689345/i149b12158.jpg;фотопринтер/копир/сканер/факс, A3, печать: пьезоэлектрическая струйная цветная, прямая, 1200x6000 dpi, сканер: 2400x2400 dpi, скорость печати: ч/б - 35 стр/мин, цветн. - 27 стр/мин, вывод: 50 листов, Wi-Fi, airPrint
Brother HL-1222WE;https://komp.1k.by//periphery-printers/brother/Brother_HL_1222WE-2776859.html;https://static.1k.by/images/products/ip/125/pp7/0/2776859/i1ca2fa6b2.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 20 стр/мин, вывод: 50 листов, Wi-Fi
Brother DCP-J562DW;https://komp.1k.by//periphery-printers/brother/Brother_DCP_J562DW-3021175.html;https://static.1k.by/images/products/ip/125/pp4/a/3021175/i9147bdfe7.jpg;фотопринтер/копир/сканер, A4 цветная, 600x1200 dpi, сканер: 1200x2400 dpi, вывод: 50 листов, Wi-Fi, airPrint
Brother DCP-T510W InkBenefit Plus;https://komp.1k.by//periphery-printers/brother/Brother_DCP_T510W_InkBenefit_Plus-3464347.html;https://static.1k.by/images/products/ip/125/ppe/4/3464347/i98609fbbc.jpg;фотопринтер/копир/сканер, A4 цветная, 6000x1200 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 12 стр/мин, цветн. - 6 стр/мин, вывод: 50 листов, Wi-Fi, airPrint
Brother DCP-115C;https://komp.1k.by//periphery-printers/brother/Brother_DCP_115C-86523.html;https://static.1k.by/images/products/ip/125/p90000/p1/a/86523/m57532c78f.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, прямая, 1200x6000 dpi, сканер: 600x2400 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 15 стр/мин, вывод: 25 листов
Brother DCP-130C;https://komp.1k.by//periphery-printers/brother/Brother_DCP_130C-86525.html;https://static.1k.by/images/products/ip/125/p90000/pa/7/86525/m8f2b097dc.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, прямая, 1200x6000 dpi, сканер: 600x2400 dpi, скорость печати: ч/б - 25 стр/мин, цветн. - 20 стр/мин, вывод: 50 листов
Brother DCP-135C;https://komp.1k.by//periphery-printers/brother/Brother_DCP_135C-86526.html;https://static.1k.by/images/products/ip/125/p90000/p4/f/86526/me19bf2a17.jpg;фотопринтер/копир/сканер, A4, печать: термическая струйная цветная, прямая, 6000x1200 dpi, сканер: 600x2400 dpi, скорость печати: ч/б - 25 стр/мин, цветн. - 20 стр/мин
Brother DCP-150C;https://komp.1k.by//periphery-printers/brother/Brother_DCP_150C-86527.html;https://static.1k.by/images/products/ip/125/p90000/p2/a/86527/me1a74e99a.jpg;фотопринтер/копир/сканер, A4, печать: термическая струйная цветная, прямая, 6000x1200 dpi, сканер: 600x2400 dpi, скорость печати: ч/б - 25 стр/мин, цветн. - 20 стр/мин
