Ricoh SP 330SN;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_330SN-3433345.html;https://static.1k.by/images/products/ip/125/ppd/5/3433345/i823ff5391.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 32 стр/мин, вывод: 50 листов, airPrint
Ricoh MP C2011SP;https://komp.1k.by//periphery-printers/ricoh/Ricoh_MP_C2011SP-1953569.html;https://static.1k.by/images/products/ip/125/ppb/c/1953569/i3b3ed69aa.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 20 стр/мин
Ricoh Aficio SP 5210DN;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_SP_5210DN-718265.html;https://static.1k.by/images/products/ip/125/p720000/p9/c/718265/iaf208f905.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 50 стр/мин, вывод: 500 листов
Ricoh SP 3600SF;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_3600SF-1872751.html;https://static.1k.by/images/products/ip/125/pp1/7/1872751/i006132060.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 30 стр/мин, вывод: 125 листов
Ricoh SP C360SNw;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_C360SNw-3222899.html;https://static.1k.by/images/products/ip/125/pp1/5/3222899/i9d3286ca4.jpg;копир/сканер/факс, A4, печать: светодиодная цветная, прямая, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 30 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Ricoh SP 3710SF;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_3710SF-3420899.html;https://static.1k.by/images/products/ip/125/ppb/2/3420899/i19a5552f6.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 32 стр/мин, вывод: 50 листов
Ricoh SP C261DNw;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_C261DNw-3079107.html;https://static.1k.by/images/products/ip/125/pp8/4/3079107/iff2494161.jpg;A4, печать: лазерная цветная, прямая, 2400x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 20 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Ricoh M 2701;https://komp.1k.by//periphery-printers/ricoh/Ricoh_M_2701-3837397.html;https://static.1k.by/images/products/ip/125/pp0/e/3837397/ib415c3b5a.jpg;копир/сканер, A3, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 27 стр/мин, вывод: 250 листов, airPrint
Ricoh SP C360DNw;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_C360DNw-3222897.html;https://static.1k.by/images/products/ip/125/pp8/f/3222897/i3ba5fba97.jpg;A4, печать: светодиодная цветная, прямая, 1200x1200 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 30 стр/мин, вывод: 200 листов, Wi-Fi, airPrint
Ricoh SP C260DNw;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_C260DNw-3079109.html;https://static.1k.by/images/products/ip/125/pp8/b/3079109/if6c023d8f.jpg;A4, печать: лазерная цветная, 2400x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 20 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Ricoh SP 5300DN;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_5300DN-2877141.html;https://static.1k.by/images/products/ip/125/ppb/4/2877141/ifaa63ee8d.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 50 стр/мин, вывод: 500 листов, airPrint
Ricoh SP 220Nw;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_220Nw-2820331.html;https://static.1k.by/images/products/ip/125/pp2/4/2820331/i6aa94c096.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 23 стр/мин, вывод: 50 листов, Wi-Fi
Ricoh SP 4510DN;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_4510DN-1841813.html;https://static.1k.by/images/products/ip/125/ppe/0/1841813/ief0ef02e8.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 40 стр/мин, вывод: 250 листов
Ricoh Aficio MP C305SP;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP_C305SP-728051.html;https://static.1k.by/images/products/ip/125/p730000/p9/2/728051/i801b0da55.jpg;копир/сканер, A4, печать: лазерная цветная, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 30 стр/мин, вывод: 100 листов
Ricoh SP 3610SF;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_3610SF-1872749.html;https://static.1k.by/images/products/ip/125/pp6/8/1872749/i35457915e.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 30 стр/мин, вывод: 125 листов
Ricoh MP C2504exSP;https://komp.1k.by//periphery-printers/ricoh/Ricoh_MP_C2504exSP-3001963.html;https://static.1k.by/images/products/ip/125/ppa/5/3001963/ideb1387d5.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1200x1200 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 25 стр/мин, цветн. - 25 стр/мин, airPrint
Ricoh SP C262SFNw;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_C262SFNw-3079117.html;https://static.1k.by/images/products/ip/125/pp8/6/3079117/i1d772f3ab.jpg;копир/сканер/факс, A4, печать: лазерная цветная, 2400x600 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 20 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Ricoh SP C360SFNw;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_C360SFNw-3222901.html;https://static.1k.by/images/products/ip/125/pp8/5/3222901/i31e261739.jpg;копир/сканер/факс, A4, печать: светодиодная цветная, прямая, 1200x1200 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 30 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Ricoh SP 330DN;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_330DN-3433347.html;https://static.1k.by/images/products/ip/125/pp6/6/3433347/i59b01905c.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 32 стр/мин, вывод: 125 листов, airPrint
Ricoh SP 3710DN;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_3710DN-3443571.html;https://static.1k.by/images/products/ip/125/ppf/b/3443571/i5dd60949e.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 32 стр/мин, вывод: 125 листов, airPrint
Ricoh IM C2500;https://komp.1k.by//periphery-printers/ricoh/Ricoh_IM_C2500-3568829.html;https://static.1k.by/images/products/ip/125/pp7/5/3568829/ib8b90ec67.jpg;копир/сканер, A3 цветная, прямая, 1200x1200 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 25 стр/мин, цветн. - 25 стр/мин, вывод: 500 листов, airPrint
Ricoh P 502;https://komp.1k.by//periphery-printers/ricoh/Ricoh_P_502-3851205.html;https://static.1k.by/images/products/ip/125/ppe/4/3851205/i5a1e2a425.jpg;A4, печать: светодиодная черно-белая, прямая, скорость печати: ч/б - 43 стр/мин, вывод: 250 листов, airPrint
Ricoh P 800;https://komp.1k.by//periphery-printers/ricoh/Ricoh_P_800-3851209.html;https://static.1k.by/images/products/ip/125/pp2/a/3851209/i7737a9537.jpg;A4, печать: светодиодная черно-белая, прямая, скорость печати: ч/б - 55 стр/мин, вывод: 500 листов, airPrint
Ricoh P C300W;https://komp.1k.by//periphery-printers/ricoh/Ricoh_P_C300W-3869653.html;https://static.1k.by/images/products/ip/125/pp1/7/3869653/i57594ced2.jpg;A4, печать: лазерная цветная, 2400x600 dpi, скорость печати: ч/б - 25 стр/мин, цветн. - 25 стр/мин, вывод: 150 листов, airPrint
Ricoh SP 150;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_150-2544933.html;https://static.1k.by/images/products/ip/125/pp7/4/2544933/i1fca4e7b9.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 22 стр/мин
Ricoh SP 212SUw;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_212SUw-2134807.html;https://static.1k.by/images/products/ip/125/pp7/d/2134807/if8613c60b.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 50 листов, Wi-Fi
Ricoh MP 2555SP;https://komp.1k.by//periphery-printers/ricoh/Ricoh_MP_2555SP-3002429.html;https://static.1k.by/images/products/ip/125/pp9/a/3002429/iec6ae910b.jpg;копир/сканер, A3, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi, скорость печати: ч/б - 25 стр/мин
Ricoh SP C440DN;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_C440DN-2358701.html;https://static.1k.by/images/products/ip/125/pp8/8/2358701/i865d6084c.jpg;A4, печать: лазерная цветная, прямая, 1200x1200 dpi, скорость печати: ч/б - 40 стр/мин, цветн. - 40 стр/мин
Ricoh SP 150w;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_150w-2634399.html;https://static.1k.by/images/products/ip/125/ppf/7/2634399/i4278b118c.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 22 стр/мин, Wi-Fi
Ricoh SP C260SFNw;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_C260SFNw-3079115.html;https://static.1k.by/images/products/ip/125/pp3/7/3079115/i257bc5bcf.jpg;копир/сканер/факс, A4, печать: лазерная цветная, 2400x600 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 20 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Ricoh Aficio MP 201SPF;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP_201SPF-534005.html;https://static.1k.by/images/products/ip/125/p540000/p6/1/534005/i130db05d5.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 250 листов
Ricoh SP 311SFN;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_311SFN-990695.html;https://static.1k.by/images/products/ip/125/pp6/3/990695/i3ed1b603c.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 28 стр/мин, вывод: 50 листов
Ricoh SP 111SF;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_111SF-1348369.html;https://static.1k.by/images/products/ip/125/ppf/8/1348369/ib3680ca3a.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 16 стр/мин, вывод: 10 листов
Ricoh SP 150SUw;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_150SUw-2634401.html;https://static.1k.by/images/products/ip/125/ppa/9/2634401/iaf1652f46.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 22 стр/мин, Wi-Fi
Ricoh MP W6700SP;https://komp.1k.by//periphery-printers/ricoh/Ricoh_MP_W6700SP-2771901.html;https://static.1k.by/images/products/ip/125/pp2/8/2771901/i1a438382c.jpg;копир/сканер, A0, печать: лазерная черно-белая, прямая, сканер: 600x600 dpi
Ricoh IM C3000;https://komp.1k.by//periphery-printers/ricoh/Ricoh_IM_C3000-3577003.html;https://static.1k.by/images/products/ip/125/ppb/c/3577003/i8b6fbd13b.jpg;копир/сканер, A3 цветная, прямая, 1200x1200 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 30 стр/мин, вывод: 500 листов, airPrint
Ricoh Aficio 1515MF;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_1515MF-80608.html;https://static.1k.by/images/products/ip/125/p90000/p2/1/80608/m16ca9faec.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 15 стр/мин, вывод: 250 листов
Ricoh Aficio MP C4500;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP_C4500-83667.html;https://static.1k.by/images/products/ip/125/p90000/p4/a/83667/me920711c3.jpg;копир/сканер, A3, печать: лазерная цветная, 2400x600 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 45 стр/мин, цветн. - 40 стр/мин, вывод: 500 листов
Ricoh Aficio MP W3600;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP_W3600-83669.html;https://static.1k.by/images/products/ip/125/p90000/pc/c/83669/m8989e41be.jpg;копир, A0, печать: лазерная черно-белая, вывод: 50 листов
Ricoh Aficio MP C2800;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP_C2800-186471.html;https://static.1k.by/images/products/ip/125/p190000/pa/a/186471/i719e101d5.jpg;копир/сканер, A3, печать: лазерная цветная, 1200x1200 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 28 стр/мин, цветн. - 28 стр/мин, вывод: 1625 листов
Ricoh Aficio SP 3410DN;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_SP_3410DN-386647.html;https://static.1k.by/images/products/ip/125/p390000/p9/b/386647/i309419fdc.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 28 стр/мин, вывод: 150 листов
Ricoh Aficio MP C2551;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP_C2551-575316.html;https://static.1k.by/images/products/ip/125/p580000/p9/8/575316/i106e8ef77.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1200x1200 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 25 стр/мин, цветн. - 25 стр/мин, вывод: 650 листов
Ricoh Aficio GX e7700N;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_GX_e7700N-620475.html;https://static.1k.by/images/products/ip/125/p630000/p9/0/620475/ib9ffed59a.jpg;A3 цветная, 1200x3600 dpi, скорость печати: ч/б - 29 стр/мин, цветн. - 29 стр/мин, вывод: 100 листов
Ricoh Aficio SP 3500N;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_SP_3500N-718270.html;https://static.1k.by/images/products/ip/125/p720000/p0/c/718270/i0df4ba56e.jpg;A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 28 стр/мин, вывод: 125 листов
Ricoh Aficio SG 2100N;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_SG_2100N-718273.html;https://static.1k.by/images/products/ip/125/p720000/p1/2/718273/i045faf3c3.jpg;A4 цветная, 3600x1200 dpi, скорость печати: ч/б - 29 стр/мин, цветн. - 29 стр/мин, вывод: 100 листов
Ricoh SP 200S;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_200S-1666583.html;https://static.1k.by/images/products/ip/125/pp9/d/1666583/icd4f42f78.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 50 листов
Ricoh SP 212SFNw;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_212SFNw-1872765.html;https://static.1k.by/images/products/ip/125/pp9/1/1872765/i2587dbd7e.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 50 листов, Wi-Fi
Ricoh SP 211SU;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_211SU-2577329.html;https://static.1k.by/images/products/ip/125/ppe/4/2577329/i729db271a.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 50 листов
Ricoh SP 325DNw;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_325DNw-2820311.html;https://static.1k.by/images/products/ip/125/ppb/0/2820311/i182c1e280.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 28 стр/мин, вывод: 125 листов, Wi-Fi
Ricoh SP 220SNw;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_220SNw-2820317.html;https://static.1k.by/images/products/ip/125/ppf/9/2820317/i842cbd335.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 23 стр/мин, вывод: 50 листов, Wi-Fi
Ricoh SP 277SFNwX;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_277SFNwX-2820323.html;https://static.1k.by/images/products/ip/125/ppc/4/2820323/iad309a75c.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 23 стр/мин, вывод: 50 листов, Wi-Fi
Ricoh SP C352DN;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_C352DN-2887479.html;https://static.1k.by/images/products/ip/125/pp1/e/2887479/i10b81f3c8.jpg;A4, печать: светодиодная цветная, прямая, 1200x1200 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 30 стр/мин, вывод: 200 листов
Ricoh SP C262DNw;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_C262DNw-3079111.html;https://static.1k.by/images/products/ip/125/pp5/3/3079111/i9ced72317.jpg;A4, печать: лазерная цветная, прямая, 2400x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 20 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Ricoh Pro C5210s;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Pro_C5210s-3108901.html;https://static.1k.by/images/products/ip/125/pp3/7/3108901/i1d67775f1.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1200x4800 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 80 стр/мин, цветн. - 80 стр/мин, вывод: 3000 листов
Ricoh Pro C5200s;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Pro_C5200s-3109011.html;https://static.1k.by/images/products/ip/125/pp7/c/3109011/ia941d4ab6.jpg;копир/сканер, A3, печать: лазерная цветная, прямая, 1200x4800 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 65 стр/мин, цветн. - 65 стр/мин, вывод: 3000 листов
Ricoh SP C840DN;https://komp.1k.by//periphery-printers/ricoh/Ricoh_SP_C840DN-3109129.html;https://static.1k.by/images/products/ip/125/pp1/5/3109129/ic85bc0379.jpg;A3, печать: лазерная цветная, 1200x1200 dpi, скорость печати: ч/б - 45 стр/мин, цветн. - 45 стр/мин, вывод: 3500 листов
Ricoh P 501;https://komp.1k.by//periphery-printers/ricoh/Ricoh_P_501-3852585.html;https://static.1k.by/images/products/ip/125/pp9/e/3852585/i14b53c3f9.jpg;A4, печать: светодиодная черно-белая, прямая, скорость печати: ч/б - 43 стр/мин, вывод: 250 листов, airPrint
Ricoh GX3000;https://komp.1k.by//periphery-printers/ricoh/Ricoh_GX3000-81729.html;https://static.1k.by/images/products/ip/125/p90000/p6/e/81729/m05e072bb9.jpg;A4, печать: пьезоэлектрическая струйная цветная, 1200x1200 dpi, скорость печати: ч/б - 29 стр/мин, цветн. - 29 стр/мин, вывод: 150 листов
Ricoh Aficio 1015;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_1015-82678.html;https://static.1k.by/images/products/ip/125/p90000/pb/f/82678/ma880609ae.jpg;копир/сканер, A3, печать: лазерная черно-белая, скорость печати: ч/б - 15 стр/мин, вывод: 250 листов
Ricoh Aficio CL3000;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_CL3000-83578.html;https://static.1k.by/images/products/ip/125/p90000/p3/6/83578/m4b9d412ff.jpg;A4, печать: лазерная цветная, 1200x1200 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 16 стр/мин, вывод: 250 листов
Ricoh Aficio MP 5500;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP_5500-83660.html;https://static.1k.by/images/products/ip/125/p90000/pd/0/83660/m02e12c1ca.jpg;копир, A3, печать: лазерная черно-белая, вывод: 500 листов
Ricoh Aficio MP 6500;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP_6500-83661.html;https://static.1k.by/images/products/ip/125/p90000/pa/7/83661/mdb8af542b.jpg;копир, A3, печать: лазерная черно-белая, вывод: 500 листов
Ricoh Aficio MP 7500;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP_7500-83662.html;https://static.1k.by/images/products/ip/125/p90000/p9/3/83662/mb812fcb79.jpg;копир, A3, печать: лазерная черно-белая, вывод: 500 листов
Ricoh Aficio MP 9000;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP_9000-83663.html;https://static.1k.by/images/products/ip/125/p90000/p8/e/83663/m6d7f33ea4.jpg;копир, A3, печать: лазерная черно-белая
Ricoh Aficio MP C2500;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP_C2500-83664.html;https://static.1k.by/images/products/ip/125/p90000/pa/a/83664/mac40dbc6d.jpg;копир/сканер, A3, печать: лазерная цветная, сканер: 1200x1200 dpi, скорость печати: ч/б - 25 стр/мин, цветн. - 25 стр/мин, вывод: 500 листов
Ricoh Aficio MP C3000;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP_C3000-83665.html;https://static.1k.by/images/products/ip/125/p90000/p5/c/83665/meedf78bbe.jpg;копир/сканер, A3, печать: лазерная цветная, 2400x600 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 30 стр/мин, цветн. - 30 стр/мин, вывод: 500 листов
Ricoh Aficio MP C3500;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP_C3500-83666.html;https://static.1k.by/images/products/ip/125/p90000/p5/a/83666/m38934562f.jpg;копир/сканер, A3, печать: лазерная цветная, 2400x600 dpi, сканер: 1200x1200 dpi, скорость печати: ч/б - 35 стр/мин, цветн. - 35 стр/мин, вывод: 500 листов
Ricoh Aficio MP W2400;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP_W2400-83668.html;https://static.1k.by/images/products/ip/125/p90000/pb/b/83668/mb94a679c6.jpg;копир, A0, печать: лазерная черно-белая, вывод: 50 листов
Ricoh Aficio MP1600L;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP1600L-83670.html;https://static.1k.by/images/products/ip/125/p90000/pe/f/83670/m0c17632fe.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 16 стр/мин, вывод: 250 листов
Ricoh Aficio MP161LN;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_MP161LN-83672.html;https://static.1k.by/images/products/ip/125/p90000/p3/c/83672/m863675958.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 16 стр/мин, вывод: 250 листов
Ricoh Aficio CL7300;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_CL7300-86405.html;https://static.1k.by/images/products/ip/125/p90000/p2/7/86405/m168e8c27e.jpg;A3, печать: лазерная цветная, 1200x1200 dpi, скорость печати: ч/б - 35 стр/мин, цветн. - 35 стр/мин, вывод: 600 листов
Ricoh Aficio FX16;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_FX16-86408.html;https://static.1k.by/images/products/ip/125/p90000/p1/9/86408/mb563a4afb.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 16 стр/мин, вывод: 150 листов
Ricoh Aficio FX200;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_FX200-86409.html;https://static.1k.by/images/products/ip/125/p90000/pd/8/86409/m9a5146e20.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 150 листов
Ricoh Aficio 2075;https://komp.1k.by//periphery-printers/ricoh/Ricoh_Aficio_2075-91860.html;https://static.1k.by/images/products/ip/125/p100000/p0/d/91860/m2ed9975cf.jpg;копир/сканер, A3, печать: лазерная черно-белая, скорость печати: ч/б - 75 стр/мин, вывод: 500 листов
