Konica Minolta bizhub C451;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C451-218233.html;https://static.1k.by/images/products/ip/125/p220000/p4/e/218233/i92e933c52.jpeg;копир/сканер, A3, печать: лазерная цветная, 600x1800 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 45 стр/мин, цветн. - 45 стр/мин, вывод: 1200 листов
Konica Minolta bizhub C650;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_bizhub_C650-218234.html;https://static.1k.by/images/products/ip/125/p220000/p3/7/218234/i81770d7b9.jpg;копир/сканер, A3, печать: светодиодная цветная, 600x1800 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 65 стр/мин, цветн. - 50 стр/мин, вывод: 3100 листов
Konica Minolta magicolor 1600W;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_magicolor_1600W-218237.html;https://static.1k.by/images/products/ip/125/p220000/p2/7/218237/ia5577f232.jpg;A4, печать: лазерная цветная, 1200x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 5 стр/мин, вывод: 100 листов
Konica Minolta magicolor 1680MF;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_magicolor_1680MF-218241.html;https://static.1k.by/images/products/ip/125/p220000/p1/5/218241/i3767bfd18.jpg;копир/сканер, A4, печать: лазерная цветная, 1200x600 dpi, сканер: 600x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 5 стр/мин, вывод: 100 листов
Konica Minolta magicolor 2400W;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_magicolor_2400W-218245.html;https://static.1k.by/images/products/ip/125/p220000/p2/9/218245/i6d045bddf.jpg;A4, печать: лазерная цветная, 2400x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 5 стр/мин, вывод: 200 листов
Konica Minolta magicolor 2550DN;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_magicolor_2550DN-218251.html;https://static.1k.by/images/products/ip/125/p220000/p4/9/218251/ia6489fa2b.jpg;A4, печать: лазерная цветная, прямая, скорость печати: ч/б - 20 стр/мин, цветн. - 5 стр/мин, вывод: 200 листов
Konica Minolta magicolor 8650DN;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_magicolor_8650DN-218840.html;https://static.1k.by/images/products/ip/125/p220000/p1/0/218840/iece74bf35.jpg;A3, печать: лазерная цветная, прямая, скорость печати: ч/б - 35 стр/мин, цветн. - 35 стр/мин, вывод: 250 листов
Konica Minolta Di3510;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_Di3510-219108.html;https://static.1k.by/images/products/ip/125/p220000/p9/4/219108/ifc4ddc98c.jpg;копир/сканер, A3, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 35 стр/мин, вывод: 600 листов
Konica Minolta PagePro 1350W;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_PagePro_1350W-219116.html;https://static.1k.by/images/products/ip/125/p220000/p9/7/219116/i03060230d.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 20 стр/мин, вывод: 100 листов
Konica Minolta PagePro 1380MF;https://komp.1k.by//periphery-printers/konica/Konica_Minolta_PagePro_1380MF-219117.html;https://static.1k.by/images/products/ip/125/p220000/p1/3/219117/id82f6613e.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 20 стр/мин, вывод: 100 листов
