Epson L382;https://komp.1k.by//periphery-printers/epson/Epson_L382-2757985.html;https://static.1k.by/images/products/ip/125/pp6/8/2757985/ibf6cd11b5.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, 5760x1440 dpi, сканер: 600x1200 dpi, скорость печати: ч/б - 33 стр/мин, цветн. - 15 стр/мин, вывод: 30 листов
Epson Expression Home XP-345;https://komp.1k.by//periphery-printers/epson/Epson_Expression_Home_XP_345-2771879.html;https://static.1k.by/images/products/ip/125/pp5/0/2771879/i628c2fc79.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, 5760x1440 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 33 стр/мин, цветн. - 15 стр/мин, Wi-Fi, airPrint
Epson L386;https://komp.1k.by//periphery-printers/epson/Epson_L386-2771881.html;https://static.1k.by/images/products/ip/125/ppb/8/2771881/i8c3c366ca.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, 5760x1440 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 33 стр/мин, цветн. - 15 стр/мин, вывод: 30 листов, Wi-Fi
Epson SureColor SC-F6200;https://komp.1k.by//periphery-printers/epson/Epson_SureColor_SC_F6200_HDK-2789391.html;https://static.1k.by/images/products/ip/125/ppc/5/2789391/i25fae7b63.jpg;A0, печать: пьезоэлектрическая струйная цветная, 720x1440 dpi
Epson SureColor SC-F6200;https://komp.1k.by//periphery-printers/epson/Epson_SureColor_SC_F6200_nK-2789393.html;https://static.1k.by/images/products/ip/125/pp5/4/2789393/i5049255db.jpg;A0, печать: пьезоэлектрическая струйная цветная, 720x1440 dpi
Epson SureColor SC-S40610;https://komp.1k.by//periphery-printers/epson/Epson_SureColor_SC_S40610-2789395.html;https://static.1k.by/images/products/ip/125/pp1/5/2789395/i11ae7d458.jpg;A0, печать: пьезоэлектрическая струйная цветная, 1440x1440 dpi
Epson SureColor SC-S60610;https://komp.1k.by//periphery-printers/epson/Epson_SureColor_SC_S60610-2789397.html;https://static.1k.by/images/products/ip/125/pp0/1/2789397/i94cb231b5.jpg;A0, печать: пьезоэлектрическая струйная цветная, 1440x1440 dpi
Epson SureColor SC-P5000V;https://komp.1k.by//periphery-printers/epson/Epson_SureColor_SC_P5000V-2820349.html;https://static.1k.by/images/products/ip/125/pp9/a/2820349/iff059ad8d.jpg;A2, печать: пьезоэлектрическая струйная цветная, 2880x1440 dpi
Epson SureColor SC-P5000V Spectro;https://komp.1k.by//periphery-printers/epson/Epson_SureColor_SC_P5000V_Spectro-2820351.html;https://static.1k.by/images/products/ip/125/pp5/3/2820351/i6efad4428.jpg;A2, печать: пьезоэлектрическая струйная цветная, 2880x1440 dpi
Epson SureColor SC-P5000 Spectro;https://komp.1k.by//periphery-printers/epson/Epson_SureColor_SC_P5000_Spectro-2820353.html;https://static.1k.by/images/products/ip/125/pp6/5/2820353/id04133aa1.jpg;A2, печать: пьезоэлектрическая струйная цветная, 2880x1440 dpi
Epson Expression Home XP-430;https://komp.1k.by//periphery-printers/epson/Epson_Expression_Home_XP_430-2842355.html;https://static.1k.by/images/products/ip/125/pp8/1/2842355/if9a5ba5a0.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, 5760x1440 dpi, сканер: 1200x2400 dpi, Wi-Fi, airPrint
Epson Colorio EP-708A;https://komp.1k.by//periphery-printers/epson/Epson_Colorio_EP_708A-2856895.html;https://static.1k.by/images/products/ip/125/ppb/0/2856895/if2a07a278.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, прямая, 5760x1440 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 27 стр/мин, цветн. - 26 стр/мин, Wi-Fi, airPrint
Epson Expression ET2550;https://komp.1k.by//periphery-printers/epson/Epson_Expression_ET2550-2986309.html;https://static.1k.by/images/products/ip/125/pp1/9/2986309/i3390011d3.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, 5760x1440 dpi, сканер: 1200x2400 dpi, вывод: 30 листов, Wi-Fi, airPrint
Epson Expression ET4550;https://komp.1k.by//periphery-printers/epson/Epson_Expression_ET4550-2986315.html;https://static.1k.by/images/products/ip/125/pp5/4/2986315/ica10ffc30.jpg;фотопринтер/копир/сканер/факс, A4, печать: пьезоэлектрическая струйная цветная, 4800x1200 dpi, сканер: 1200x2400 dpi, вывод: 30 листов, Wi-Fi, airPrint
Epson Expression Premium XP-540;https://komp.1k.by//periphery-printers/epson/Epson_Expression_Premium_XP_540-3000709.html;https://static.1k.by/images/products/ip/125/pp7/5/3000709/i8d8a6f3c5.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, прямая, 5760x1440 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 32 стр/мин, цветн. - 32 стр/мин, Wi-Fi, airPrint
Epson Expression Premium XP-645;https://komp.1k.by//periphery-printers/epson/Epson_Expression_Premium_XP_645-3000713.html;https://static.1k.by/images/products/ip/125/ppf/9/3000713/i7fa916264.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, прямая, 5760x1440 dpi, сканер: 2400x1200 dpi, скорость печати: ч/б - 32 стр/мин, цветн. - 32 стр/мин, вывод: 30 листов, Wi-Fi, airPrint
Epson Expression ET2650;https://komp.1k.by//periphery-printers/epson/Epson_Expression_ET2650-3002801.html;https://static.1k.by/images/products/ip/125/pp4/8/3002801/ia05403d20.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, 5760x1440 dpi, сканер: 1200x2400 dpi, вывод: 30 листов, Wi-Fi, airPrint
Epson SureColor SC-F9300;https://komp.1k.by//periphery-printers/epson/Epson_SureColor_SC_F9300-3087199.html;https://static.1k.by/images/products/ip/125/pp3/a/3087199/iba6b59de8.jpg;A0 цветная, 720x1440 dpi
Epson WorkForce Pro WF-4740DTWF;https://komp.1k.by//periphery-printers/epson/Epson_WorkForce_Pro_WF_4740DTWF-3107913.html;https://static.1k.by/images/products/ip/125/pp1/a/3107913/i39e965a91.jpg;фотопринтер/копир/сканер/факс, A4, печать: пьезоэлектрическая струйная цветная, прямая, 4800x1200 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 2434 стр/мин, цветн. - 2230 стр/мин, вывод: 80 листов, Wi-Fi, airPrint
Epson WorkForce WF-7715DWF;https://komp.1k.by//periphery-printers/epson/Epson_WorkForce_WF_7715DWF-3107919.html;https://static.1k.by/images/products/ip/125/pp6/1/3107919/i824ce6b53.jpg;фотопринтер/копир/сканер/факс, A3, печать: пьезоэлектрическая струйная цветная, прямая, 4800x2400 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 1832 стр/мин, цветн. - 1020 стр/мин, Wi-Fi, airPrint
Epson WorkForce Pro WF-3725DWF;https://komp.1k.by//periphery-printers/epson/Epson_WorkForce_Pro_WF_3725DWF-3109013.html;https://static.1k.by/images/products/ip/125/ppc/0/3109013/i6e6ca0cd7.jpg;фотопринтер/копир/сканер/факс, A4, печать: пьезоэлектрическая струйная цветная, прямая, 4800x2400 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 10 стр/мин, вывод: 80 листов, Wi-Fi, airPrint
Epson WorkForce Pro WF-4730DTWF;https://komp.1k.by//periphery-printers/epson/Epson_WorkForce_Pro_WF_4730DTWF-3109017.html;https://static.1k.by/images/products/ip/125/pp4/a/3109017/i6d56c2f0b.jpg;фотопринтер/копир/сканер/факс, A4, печать: пьезоэлектрическая струйная цветная, прямая, 4800x1200 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 2034 стр/мин, цветн. - 2030 стр/мин, вывод: 80 листов, Wi-Fi, airPrint
Epson WorkForce Pro WF-4725DWF;https://komp.1k.by//periphery-printers/epson/Epson_WorkForce_Pro_WF_4725DWF-3109021.html;https://static.1k.by/images/products/ip/125/pp2/e/3109021/i8d5826ced.jpg;фотопринтер/копир/сканер/факс, A4, печать: пьезоэлектрическая струйная цветная, прямая, 4800x1200 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 2034 стр/мин, цветн. - 2030 стр/мин, вывод: 80 листов, Wi-Fi, airPrint
Epson DFX-9000;https://komp.1k.by//periphery-printers/epson/Epson_DFX_9000-3140219.html;https://static.1k.by/images/products/ip/125/ppc/5/3140219/ie03edf144.png;A3 черно-белая
Epson TM-T70;https://komp.1k.by//periphery-printers/epson/Epson_TM_T70-3140253.html;https://static.1k.by/images/products/ip/125/ppc/1/3140253/if31cf5f12.jpg;печать: термопечать черно-белая
Epson TM-T70 II;https://komp.1k.by//periphery-printers/epson/Epson_TM_T70_II-3140255.html;https://static.1k.by/images/products/ip/125/pp1/7/3140255/iabc7b5d65.jpeg;печать: термопечать черно-белая
Epson Expression ET2750;https://komp.1k.by//periphery-printers/epson/Epson_Expression_ET2750-3141977.html;https://static.1k.by/images/products/ip/125/pp4/e/3141977/i269807f2a.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, 5760x1440 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 10.5 стр/мин, цветн. - 5 стр/мин, вывод: 30 листов, Wi-Fi, airPrint
Epson Expression ET2700;https://komp.1k.by//periphery-printers/epson/Epson_Expression_ET2700-3141981.html;https://static.1k.by/images/products/ip/125/pp9/a/3141981/i31f711591.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, 5760x1440 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 10.5 стр/мин, цветн. - 5 стр/мин, вывод: 30 листов, Wi-Fi
Epson WorkForce Enterprise WF-C20590D4TWF;https://komp.1k.by//periphery-printers/epson/Epson_WorkForce_Enterprise_WF_C20590D4TWF-3192725.html;https://static.1k.by/images/products/ip/125/pp1/9/3192725/i59cbe47e4.jpg;фотопринтер/копир/сканер/факс, A3 цветная, 600x2400 dpi, сканер: 600x1200 dpi, скорость печати: ч/б - 100 стр/мин, цветн. - 100 стр/мин, Wi-Fi
Epson SureColor SC-T5400;https://komp.1k.by//periphery-printers/epson/Epson_SureColor_SC_T5400-3390619.html;https://static.1k.by/images/products/ip/125/pp0/5/3390619/id51f37e38.jpg;фотопринтер, A0, печать: пьезоэлектрическая струйная цветная, прямая, 2400x1200 dpi, Wi-Fi, airPrint
Epson SureColor SC-T5100N;https://komp.1k.by//periphery-printers/epson/Epson_SureColor_SC_T5100N-3390623.html;https://static.1k.by/images/products/ip/125/pp4/e/3390623/i73e4cf397.jpg;фотопринтер, A0, печать: пьезоэлектрическая струйная цветная, 2400x1200 dpi, Wi-Fi, airPrint
Epson WorkForce Pro WF-C8190DW;https://komp.1k.by//periphery-printers/epson/Epson_WorkForce_Pro_WF_C8190DW-3398265.html;https://static.1k.by/images/products/ip/125/pp2/3/3398265/iff52c37cd.jpg;фотопринтер, A3, печать: пьезоэлектрическая струйная цветная, 4800x1200 dpi, скорость печати: ч/б - 2435 стр/мин, цветн. - 2435 стр/мин, вывод: 250 листов, Wi-Fi, airPrint
Epson WorkForce Pro WF-C5710DWF;https://komp.1k.by//periphery-printers/epson/Epson_WorkForce_Pro_WF_C5710DWF-3398269.html;https://static.1k.by/images/products/ip/125/pp9/6/3398269/ie56c9b038.jpg;фотопринтер/копир/сканер/факс, A4, печать: пьезоэлектрическая струйная цветная, прямая, 4800x1200 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 2434 стр/мин, цветн. - 2434 стр/мин, вывод: 150 листов, Wi-Fi, airPrint
Epson EcoTank ET-7700;https://komp.1k.by//periphery-printers/epson/Epson_EcoTank_ET_7700-3411715.html;https://static.1k.by/images/products/ip/125/ppf/c/3411715/ia972c7466.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, прямая, 5760x1440 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 13 стр/мин, цветн. - 8 стр/мин, Wi-Fi, airPrint
Epson Expression Home XP-355;https://komp.1k.by//periphery-printers/epson/Epson_Expression_Home_XP_355-3434391.html;https://static.1k.by/images/products/ip/125/pp3/0/3434391/iece2f7151.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, 5760x1440 dpi, сканер: 1200x2400 dpi, скорость печати: ч/б - 1033 стр/мин, цветн. - 15 стр/мин, Wi-Fi, airPrint
Epson WorkForce Enterprise WF-C17590D4TWF;https://komp.1k.by//periphery-printers/epson/Epson_WorkForce_Enterprise_WF_C17590D4TWF-3528587.html;https://static.1k.by/images/products/ip/125/pp1/8/3528587/i79f0ad7d9.jpg;фотопринтер/копир/сканер/факс, A3 цветная, 600x2400 dpi, сканер: 600x1200 dpi, скорость печати: ч/б - 7575 стр/мин, цветн. - 7575 стр/мин, Wi-Fi
Epson EcoTank ET-14000;https://komp.1k.by//periphery-printers/epson/Epson_EcoTank_ET_14000-3529273.html;https://static.1k.by/images/products/ip/125/pp4/0/3529273/i13ae069d8.jpg;фотопринтер, A3, печать: пьезоэлектрическая струйная цветная, 5760x1440 dpi, скорость печати: ч/б - 1530 стр/мин, цветн. - 5.5 стр/мин, вывод: 40 листов
Epson L3101;https://komp.1k.by//periphery-printers/epson/Epson_L3101-3548813.html;https://static.1k.by/images/products/ip/125/pp1/c/3548813/i2d2899cf1.jpg;фотопринтер/копир/сканер, A4, печать: пьезоэлектрическая струйная цветная, 5760x1440 dpi, сканер: 600x1200 dpi, скорость печати: ч/б - 9.2 стр/мин, цветн. - 4.5 стр/мин, вывод: 30 листов
Epson Stylus Photo R330;https://komp.1k.by//periphery-printers/epson/Epson_Stylus_Photo_R330-3944923.html;https://static.1k.by/images/products/ip/125/pp0/7/3944923/i156ec089a.jpg;фотопринтер/ цветная, 5760x1440 dpi, скорость печати: ч/б - 37 стр/мин, цветн. - 19 стр/мин
Epson Stylus Photo 870;https://komp.1k.by//periphery-printers/epson/Epson_Stylus_Photo_870-84402.html;https://static.1k.by/images/products/ip/125/p90000/pf/9/84402/m13e339ee1.jpg;A4, печать: пьезоэлектрическая струйная цветная, 1440x720 dpi, скорость печати: ч/б - 9 стр/мин, цветн. - 8.8 стр/мин
Epson Stylus Photo 935;https://komp.1k.by//periphery-printers/epson/Epson_Stylus_Photo_935-84407.html;https://static.1k.by/images/products/ip/125/p90000/pe/d/84407/m9c32c684c.jpg;A4, печать: пьезоэлектрическая струйная цветная, прямая, 5760x720 dpi, скорость печати: ч/б - 8.5 стр/мин, цветн. - 8.5 стр/мин
Epson Stylus Photo R300ME;https://komp.1k.by//periphery-printers/epson/Epson_Stylus_Photo_R300ME-84416.html;https://static.1k.by/images/products/ip/125/p90000/p5/d/84416/mc0f950c42.jpg;фотопринтер, A4, печать: пьезоэлектрическая струйная цветная, прямая, 5760x1440 dpi, скорость печати: ч/б - 15 стр/мин, цветн. - 15 стр/мин
Epson Stylus Color 480;https://komp.1k.by//periphery-printers/epson/Epson_Stylus_Color_480-84923.html;https://static.1k.by/images/products/ip/125/p90000/pf/0/84923/ma6842fb3c.jpg;A4, печать: пьезоэлектрическая струйная цветная, 720x720 dpi, скорость печати: ч/б - 4 стр/мин, цветн. - 2.6 стр/мин
Epson Stylus Color 580;https://komp.1k.by//periphery-printers/epson/Epson_Stylus_Color_580-84924.html;https://static.1k.by/images/products/ip/125/p90000/pb/2/84924/mbb4800e5e.jpg;A4, печать: пьезоэлектрическая струйная цветная, 1440x720 dpi, скорость печати: ч/б - 6 стр/мин, цветн. - 3.2 стр/мин
Epson Stylus Color 760;https://komp.1k.by//periphery-printers/epson/Epson_Stylus_Color_760-84927.html;https://static.1k.by/images/products/ip/125/p90000/p5/6/84927/m273ad2dcf.jpg;A4, печать: пьезоэлектрическая струйная цветная, 1440x720 dpi, скорость печати: ч/б - 7 стр/мин, цветн. - 6 стр/мин
Epson Stylus Color 880;https://komp.1k.by//periphery-printers/epson/Epson_Stylus_Color_880-84928.html;https://static.1k.by/images/products/ip/125/p90000/pd/6/84928/mc376550c5.jpg;A4, печать: пьезоэлектрическая струйная цветная, 2880x720 dpi, скорость печати: ч/б - 12 стр/мин, цветн. - 4.5 стр/мин, вывод: 50 листов
Epson Stylus Color 900;https://komp.1k.by//periphery-printers/epson/Epson_Stylus_Color_900-84929.html;https://static.1k.by/images/products/ip/125/p90000/p7/5/84929/m533727462.jpg;A4, печать: пьезоэлектрическая струйная цветная, 1440x720 dpi, скорость печати: ч/б - 12 стр/мин, цветн. - 11.7 стр/мин
Epson Stylus Color 980;https://komp.1k.by//periphery-printers/epson/Epson_Stylus_Color_980-84930.html;https://static.1k.by/images/products/ip/125/p90000/pe/3/84930/m7037f093c.jpg;A4, печать: пьезоэлектрическая струйная цветная, 2880x720 dpi, скорость печати: ч/б - 13 стр/мин, цветн. - 8.6 стр/мин
Epson Stylus Photo 2100P;https://komp.1k.by//periphery-printers/epson/Epson_Stylus_Photo_2100P-84936.html;https://static.1k.by/images/products/ip/125/p90000/p5/e/84936/md9b48ed59.jpg;A3, печать: пьезоэлектрическая струйная цветная, 2880x1440 dpi, скорость печати: ч/б - 7.4 стр/мин, цветн. - 7.3 стр/мин
Epson Stylus Photo 750;https://komp.1k.by//periphery-printers/epson/Epson_Stylus_Photo_750-84937.html;https://static.1k.by/images/products/ip/125/p90000/p3/e/84937/m5865a3834.jpg;A4, печать: пьезоэлектрическая струйная цветная, 1440x720 dpi, скорость печати: ч/б - 6 стр/мин, цветн. - 5.5 стр/мин, вывод: 50 листов
Epson Stylus Photo 810;https://komp.1k.by//periphery-printers/epson/Epson_Stylus_Photo_810-84939.html;https://static.1k.by/images/products/ip/125/p90000/pa/4/84939/mff1d4212c.jpg;фотопринтер, A4, печать: пьезоэлектрическая струйная цветная, 2880x720 dpi, скорость печати: ч/б - 12 стр/мин, цветн. - 11.7 стр/мин, вывод: 50 листов
Epson AcuLaser C1900D;https://komp.1k.by//periphery-printers/epson/Epson_AcuLaser_C1900D-85441.html;https://static.1k.by/images/products/ip/125/p90000/pa/5/85441/mf34f7d4c1.jpg;A4, печать: лазерная цветная, 600x600 dpi, скорость печати: ч/б - 16 стр/мин, цветн. - 4 стр/мин, вывод: 150 листов
Epson AcuLaser C1900PS;https://komp.1k.by//periphery-printers/epson/Epson_AcuLaser_C1900PS-85442.html;https://static.1k.by/images/products/ip/125/p90000/pf/3/85442/md6cb641ad.jpg;A4, печать: лазерная цветная, 600x600 dpi, скорость печати: ч/б - 16 стр/мин, цветн. - 4 стр/мин, вывод: 150 листов
Epson AcuLaser C1900S;https://komp.1k.by//periphery-printers/epson/Epson_AcuLaser_C1900S-85443.html;https://static.1k.by/images/products/ip/125/p90000/p4/6/85443/mcab1dba21.jpg;A4, печать: лазерная цветная, 600x600 dpi, скорость печати: ч/б - 16 стр/мин, цветн. - 4 стр/мин, вывод: 150 листов
Epson AcuLaser C1900WiFi;https://komp.1k.by//periphery-printers/epson/Epson_AcuLaser_C1900WiFi-85444.html;https://static.1k.by/images/products/ip/125/p90000/p9/3/85444/m6f4d7c020.jpg;A4, печать: лазерная цветная, 600x600 dpi, скорость печати: ч/б - 16 стр/мин, цветн. - 4 стр/мин, вывод: 150 листов
Epson AcuLaser C2000;https://komp.1k.by//periphery-printers/epson/Epson_AcuLaser_C2000-85445.html;https://static.1k.by/images/products/ip/125/p90000/pc/b/85445/m32ce4c130.jpg;A4, печать: лазерная цветная, 600x600 dpi, скорость печати: ч/б - 20 стр/мин, цветн. - 5 стр/мин, вывод: 500 листов
Epson AcuLaser C3000;https://komp.1k.by//periphery-printers/epson/Epson_AcuLaser_C3000-85447.html;https://static.1k.by/images/products/ip/125/p90000/pf/3/85447/m7ead62198.jpg;A4, печать: лазерная цветная, 600x600 dpi, скорость печати: ч/б - 24 стр/мин, цветн. - 24 стр/мин
